BBRef_Player_ID,BBRef_Game_ID,id,text,created_at,retweet_count,reply_count,like_count,quote_count
m/murraja01,201712040DAL,937426554254008300,@BeMore27 brah dare u to dribble around julius!! he wil fk u up,2017-12-03T21:01:21Z,0,0,0,0
m/murraja01,201712040DAL,937425509503459300,"@BeMore27 Don't be kidding buddy, everyone knows what you thought https://t.co/Cwb5bmNAbW",2017-12-03T20:57:12Z,0,0,1,0
m/murraja01,201712040DAL,937425391265943600,@BeMore27 #BBN loved it😂👊🏼💙,2017-12-03T20:56:44Z,0,0,0,0
m/murraja01,201712040DAL,937424529386741800,@adimelo13 @GMayne94 @googergieger @thats_t__ @BeMore27 @Trevor_Lane let me know when the nuggets wins a world champ ahahahaahaha,2017-12-03T20:53:18Z,0,0,0,0
m/murraja01,201712040DAL,937423554341195800,@BeMore27 They just mad they ain’t you.,2017-12-03T20:49:26Z,0,0,1,0
m/murraja01,201712040DAL,937423520576954400,@angelo331563 @thedaniel1999 @BeMore27 @Trevor_Lane When was the last time nuggets won a title? Hm,2017-12-03T20:49:18Z,0,0,0,0
m/murraja01,201712040DAL,937422940307472400,@BeMore27 then play ball and stop acting like a fool,2017-12-03T20:47:00Z,0,0,1,0
m/murraja01,201712040DAL,937421699292725200,"@bahama0811 @BeMore27 @Trevor_Lane Listen at the end of the day Jamal could I have chosen not to showboat. If you think that he did this because of lavar you’re free to think that. When you have the game in the bag and have the ball in your hand  just wait for the time to run out, en of story.",2017-12-03T20:42:04Z,0,0,0,0
m/murraja01,201712040DAL,937421694880301e3,@_kristrodriguez @bhatt_eshan @Clovertooclutch @mjohnsen23 @BeMore27 Our starting 5 except for maybe Jamal Murray are all better than any player on your team and we are 4th seed in West while you sit at the bottom. Good try tho,2017-12-03T20:42:03Z,0,1,0,0
m/murraja01,201712040DAL,937421463165923300,@bhatt_eshan @Clovertooclutch @Justin2k_ @mjohnsen23 @BeMore27 but what do you guys have going on that’s better than us? Absolutely nothing so yes I will bring up FACTS in this situation and the fact of the matter is ur organization hasn’t done anything so ✌🏽,2017-12-03T20:41:07Z,0,2,0,0
m/murraja01,201712040DAL,937421087717109800,@CozWasHere @BeMore27 Soon you won’t even be saying this bruh.,2017-12-03T20:39:38Z,0,1,0,0
m/murraja01,201712040DAL,937420609751003100,@BeMore27 Didn’t know who you really are till last night your heart or not a ball heart none of the great players we know did that! Hope you don’t regret what you did. Okay if you where playing ball give it respect.,2017-12-03T20:37:44Z,0,0,0,0
m/murraja01,201712040DAL,937420596912169e3,If Lonzo had any balls he'd clothes line you next time. https://t.co/U5fdySDcEF,2017-12-03T20:37:41Z,0,0,0,0
m/murraja01,201712040DAL,937420343731396600,"@BeMore27 Dont wanna be on the wrong side when going to war with #LakerNation “Rid wit us or collide wit us!” Savages who will destroy you. See what happened to @DwightHoward Btw, anyone knows what team he plays for?",2017-12-03T20:36:41Z,0,0,0,0
m/murraja01,201712040DAL,937420270217805800,@BeMore27 Go to the hell ! Lol,2017-12-03T20:36:23Z,0,0,0,0
m/murraja01,201712040DAL,937420025346084900,@BeMore27 @bemore27  that’s not how we play!if you get 28 points it doesn’t mean you get to show off he had 29points on the suns i didn’t see him doing that to any rookie Bro!,2017-12-03T20:35:25Z,0,0,0,0
m/murraja01,201712040DAL,937419918093324300,"@sports_dub @Clovertooclutch @Uncle_Stew @angelo331563 @thedaniel1999 @BeMore27 @Trevor_Lane Remember most of those titles came only after u required Bill Russell, 1 of a limited few Blacks in league in 50s and 60s, “Unofficial Quota.” Can u imagine Shaq playing against a bunch of Steve Nashes. We would win every title too 🤷🏾‍♂️ Who has most titles in modern time?",2017-12-03T20:34:59Z,0,0,0,0
m/murraja01,201712040DAL,937419706134233100,@BeMore27 You all family dead,2017-12-03T20:34:09Z,0,0,0,0
m/murraja01,201712040DAL,937419647959187500,@BeMore27 You such a dick,2017-12-03T20:33:55Z,0,0,0,0
m/murraja01,201712040DAL,937419570125578200,@Mr_Claude_C @BeMore27 @Trevor_Lane Lavar has everything to do with this. If he could keep his mouth shut his son wouldn’t be getting the “lack of respect”.,2017-12-03T20:33:36Z,0,1,0,0
m/murraja01,201712040DAL,937419567902556200,@BeMore27 Fuck you asshole,2017-12-03T20:33:36Z,0,0,0,0
m/murraja01,201712040DAL,937419227006472200,@BeMore27 nothing but respect* https://t.co/XPdpn0xEk3,2017-12-03T20:32:14Z,1,0,1,0
m/murraja01,201712040DAL,937418893605457900,@BeMore27 You kid you just looking for attention but guess what i don’t think you getting it @ZO2_  is better than know and you gat nothing.,2017-12-03T20:30:55Z,0,0,0,0
m/murraja01,201712040DAL,937418799762034700,@DickPitino239 @BeMore27 LOL “Lonzo will have his shot ready” you his shooting coach?,2017-12-03T20:30:32Z,0,1,0,0
m/murraja01,201712040DAL,937418309540118500,@BeMore27 I personally loved it.  💕,2017-12-03T20:28:36Z,0,0,0,0
m/murraja01,201712040DAL,937416534888255500,@Richard_7022 @KyrieInGreen @BeMore27 you one of these https://t.co/WoWlxmDCEg ?,2017-12-03T20:21:32Z,0,0,0,0
m/murraja01,201712040DAL,937415433069658100,"@Uncle_Stew @MachoManIan @angelo331563 @thedaniel1999 @BeMore27 @Trevor_Lane Dudes who can’t shoot don’t become superstars. They become bench players, role players, or defensive specialists.",2017-12-03T20:17:10Z,0,0,1,0
m/murraja01,201712040DAL,937415096271335400,@Uncle_Stew @angelo331563 @thedaniel1999 @BeMore27 @Trevor_Lane Keep quotin’ numbers. Watch his game and you’ll see someone overmatched and under skilled.,2017-12-03T20:15:49Z,0,0,0,0
m/murraja01,201712040DAL,937414707648106500,@BeMore27 my new favorite baller.,2017-12-03T20:14:17Z,0,0,1,0
m/murraja01,201712040DAL,937414558074986500,@googergieger @GMayne94 @adimelo13 @thats_t__ @BeMore27 @Trevor_Lane Good 👋,2017-12-03T20:13:41Z,0,0,0,0
m/murraja01,201712040DAL,937413948638355500,Lonzo should have fouled your ass into the press box. https://t.co/U5fdySDcEF,2017-12-03T20:11:16Z,0,0,0,0
m/murraja01,201712040DAL,937412925115060200,@elKC5280 @Pj_Lii @chivataker100 @RamuelLJackson @GregTooShady @AIexGalarza @atwell417 @BeMore27 Don’t be mad that Lakers have a better future than you already,2017-12-03T20:07:12Z,0,0,3,0
m/murraja01,201712040DAL,937412757535711200,@BeMore27 You look very unprofessional in doing that! Instead of you winning that game. Lonso won it for us classy act. You are better than that! Change your attitude.,2017-12-03T20:06:32Z,0,0,0,0
m/murraja01,201712040DAL,937412411451236400,"@bahama0811 @BeMore27 @Trevor_Lane Lavar has dot nothing to do with this as far as I’m concerned, unless he was on the court.",2017-12-03T20:05:09Z,0,1,0,0
m/murraja01,201712040DAL,937411967672815600,@BeMore27 Cat fans love you . . to hell with them haters!!,2017-12-03T20:03:24Z,0,0,1,0
m/murraja01,201712040DAL,937410725655580700,"@BeMore27 Oh Jamal u my boi, none of my shit talking applies to you, I gotta handle your groupies in the comment thread",2017-12-03T19:58:27Z,1,0,1,0
m/murraja01,201712040DAL,937410333718626300,@TP4myBunghol @GregTooShady @Pj_Lii @AIexGalarza @atwell417 @BeMore27 I’m following this guy too. Let’s see what happens! Funny to see these fans with zero banners hate on Lakers 16! Lakers will win another before Nugs win 1.,2017-12-03T19:56:54Z,0,1,1,0
m/murraja01,201712040DAL,937408051270881300,"@TDEjoey @BeMore27 You right though, we will get it together",2017-12-03T19:47:50Z,0,0,0,0
m/murraja01,201712040DAL,937408026872389600,"Love all the ""BUT DENVER HAS NO CHAMPIONSHIPS"" comments when Jamal arrived in Denver, like, last year. Don't think he's been spending his days torn up that Alex English couldn't bring a title to the city of Denver. https://t.co/NRx9MN9iZv",2017-12-03T19:47:44Z,0,0,0,0
m/murraja01,201712040DAL,937407719312674800,@Basketballniice @BeMore27 If they lose again in finals LeBron not staying,2017-12-03T19:46:31Z,0,0,0,0
m/murraja01,201712040DAL,937407608364859400,"@Basketballniice @BeMore27 To versatile players they will take turns, and Lonzo will have his shot ready by the time LeBron comes plus LeBron knows how to put it in your shooting pocket *double pause",2017-12-03T19:46:04Z,0,1,0,0
m/murraja01,201712040DAL,937407313844899800,"@BeMore27 Lakers are ass, F the haters",2017-12-03T19:44:54Z,0,0,0,0
m/murraja01,201712040DAL,937407197637513200,@KeagyNation @ESPNNBA @BeMore27 Why does it matter?,2017-12-03T19:44:26Z,0,0,1,0
m/murraja01,201712040DAL,937405885009104900,@BeMore27 You a bitch that’s why 😂,2017-12-03T19:39:13Z,0,0,0,0
m/murraja01,201712040DAL,937405845599551500,You deservvve it https://t.co/x2ciDaIDF8,2017-12-03T19:39:04Z,0,0,0,0
m/murraja01,201712040DAL,937405356254289900,"@Kemba_goat_walk @Pj_Lii @chivataker100 @RamuelLJackson @GregTooShady @AIexGalarza @atwell417 @BeMore27 Lol Lakers fans are the saltiest fans ever. Were any of you on any of those championship teams? No, it's a game enjoy it for what it is.",2017-12-03T19:37:07Z,0,1,2,0
m/murraja01,201712040DAL,937405257788862500,@BeMore27 You a BITCH you only did that shit to get trending NO ONE EVER MENTIONS YOU IVE NEVER EVEN SEEN YOU MENTIONED ON SPORTS CENTER😂,2017-12-03T19:36:44Z,0,0,0,0
m/murraja01,201712040DAL,937405215128485900,@BeMore27 @SLAMonline Fuck u bitch u ain’t playing ball u fuckin around too much and u abouts to catch a fade nigguh. Going around Lonzo is a dick sucking move,2017-12-03T19:36:34Z,0,0,0,0
m/murraja01,201712040DAL,937405025776574500,@BeMore27 Nobody likes a showboat. Stay humble. Doesn't matter if you had a great game or not. It's just one game.,2017-12-03T19:35:48Z,0,0,0,0
m/murraja01,201712040DAL,937404623811498e3,@BeMore27 @HPbasketball Sooooo... raptors are pretty great.,2017-12-03T19:34:13Z,0,0,0,0
m/murraja01,201712040DAL,937403819796807700,@dgreatbabe @GMayne94 @adimelo13 @googergieger @thats_t__ @BeMore27 @Trevor_Lane You see all these whiny lakers fans.  They intentionally sucked for top draft picks and still worse than a small market team missing 3 starters #minneapolispuddles,2017-12-03T19:31:01Z,0,0,0,0
m/murraja01,201712040DAL,937403656957128700,@BeMore27 Ppl are soft AF man... keep ballin!,2017-12-03T19:30:22Z,0,0,1,0
m/murraja01,201712040DAL,937403513881202700,@chivataker100 @RamuelLJackson @Pj_Lii @GregTooShady @AIexGalarza @atwell417 @BeMore27 Lonzo ball will bring a championship to the lakers before the clippers wins one https://t.co/eiX9PrXFVb,2017-12-03T19:29:48Z,0,0,0,0
m/murraja01,201712040DAL,937403407727583200,"@ZayJ11 @_DHenderson3 @Pj_Lii @chuymoon87 @GregTooShady @AIexGalarza @atwell417 @BeMore27 Your ludicrous statements are making me triggered lol but I'm done arguing with you, because you're bused. Root for us after game 82! 😂😭😂😭😂😭",2017-12-03T19:29:23Z,0,1,0,0
m/murraja01,201712040DAL,937403170753413100,"@GMayne94 @adimelo13 @googergieger @thats_t__ @BeMore27 @Trevor_Lane Your team is named after a series of oversized puddles halfway across the country.  My team is named after gold.  Y'all lost to a team missing 3 starters so go ahead and brag, your team is worse despite tanking for top picks",2017-12-03T19:28:26Z,0,0,1,0
m/murraja01,201712040DAL,937402173809295400,"@GMayne94 @adimelo13 @googergieger @thats_t__ @BeMore27 @Trevor_Lane All i hear you saying is ""even though the lakers lost badly to a team missing 3 starters, I'm a sad child and will insult you bc it makes me feel like my basement team is special.""  Admit it when u suck, it builds character",2017-12-03T19:24:28Z,0,0,2,0
m/murraja01,201712040DAL,937399860818477e3,@BeMore27 I never see a basketball star humiliating another player after winning the game like you. Your behavior is very low.,2017-12-03T19:15:17Z,0,0,0,0
m/murraja01,201712040DAL,937399809694150700,Let them hate 🤷🏾‍♂️ https://t.co/4XqHnCwRZ9,2017-12-03T19:15:05Z,0,0,0,0
m/murraja01,201712040DAL,937399750558658600,@nuggets @BeMore27 #immature behavior vs @Lakers @ZO2_,2017-12-03T19:14:51Z,0,0,0,0
m/murraja01,201712040DAL,937399281698398200,They just mad you winning big bro🤐 https://t.co/14d7EHQQiR,2017-12-03T19:12:59Z,0,0,1,0
m/murraja01,201712040DAL,937398406816960500,You realize what a pussy you looked like? You could take some notes from Lonzo on how to act professional. And he’s on the team that lost 🤷‍♂️🤷‍♂️ https://t.co/dx5XJaLxZj,2017-12-03T19:09:30Z,0,0,1,0
m/murraja01,201712040DAL,937398068869079e3,@BeMore27 Youssa bitch!!!,2017-12-03T19:08:10Z,0,0,0,0
m/murraja01,201712040DAL,937397124433457200,@eduran02 @RamuelLJackson @Pj_Lii @GregTooShady @AIexGalarza @atwell417 @BeMore27 Dude. I don’t care. It’s corny as fuuuuuck. I can’t wait until Madison Square Garden retires Coldplay’s number.,2017-12-03T19:04:25Z,0,0,0,0
m/murraja01,201712040DAL,937396938244227100,@TP4myBunghol @Pj_Lii @AIexGalarza @atwell417 @BeMore27 Jokic injury *,2017-12-03T19:03:40Z,0,0,0,0
m/murraja01,201712040DAL,937396923279036400,@BeMore27 You tensed up when Randle came at you,2017-12-03T19:03:37Z,0,0,0,0
m/murraja01,201712040DAL,937396882548117500,"@TP4myBunghol @Pj_Lii @AIexGalarza @atwell417 @BeMore27 Let’s be realistic, Clippers aren’t making it anymore, Jazz aren’t either with Rudy’s injury and losing Hayward. Grizzlies are in a slump. If the Nuggets miss it it will have to be to a huge Jokic unity. We are fine without Millsap but he makes our defensive better.",2017-12-03T19:03:27Z,0,2,0,0
m/murraja01,201712040DAL,937396881453232100,@BeMore27 U brought this on yourself u broke the unwritten rule now u lost alot of respect from nba fans,2017-12-03T19:03:27Z,0,1,1,0
m/murraja01,201712040DAL,937396852449730600,"@BeMore27 Its not hate people are chiming in on, its your stupidity",2017-12-03T19:03:20Z,0,0,0,0
m/murraja01,201712040DAL,937396784430747600,@BeMore27 why'd you tense up when Randle came at you???,2017-12-03T19:03:04Z,0,0,0,0
m/murraja01,201712040DAL,937396204635410400,"@jody_cosner @_DHenderson3 @Pj_Lii @chuymoon87 @GregTooShady @AIexGalarza @atwell417 @BeMore27 Haha damn what's up with the name calling , you're the only one in this thread name calling why are you so upset",2017-12-03T19:00:45Z,0,1,0,0
m/murraja01,201712040DAL,937396097730822100,@BeMore27 You must not know about #lakersnation 😂 poor dat🙁,2017-12-03T19:00:20Z,0,0,0,0
m/murraja01,201712040DAL,937395910459367400,"@GregTooShady @Pj_Lii @AIexGalarza @atwell417 @BeMore27 playoffs a lock?!?! i just started following you, i'll be back at the end of the season...",2017-12-03T18:59:35Z,0,2,0,0
m/murraja01,201712040DAL,937395305519239200,"@KeagyNation @AtomicMoon7 @ESPNNBA @BeMore27 No! Not Really, but nice effort though 👍🏾👍🏾",2017-12-03T18:57:11Z,0,0,1,0
m/murraja01,201712040DAL,937395041521221600,@BeMore27 It’s okay Jamal,2017-12-03T18:56:08Z,0,0,0,0
m/murraja01,201712040DAL,937394388128350200,"@BeMore27 Well if you just playin ball, do that.  You was classless at the end.  Tacky!",2017-12-03T18:53:32Z,0,0,0,0
m/murraja01,201712040DAL,937394355173711900,@_FRIJOLITO_ @Uncle_Stew @BeMore27 No such thing as a bandwagon nuggets fan homie. We've never gotten to the finals. We are on the rise tho. Get used to Ball vs. Murray because this is just the beginning.,2017-12-03T18:53:24Z,0,0,1,0
m/murraja01,201712040DAL,9373942124416e5,"@bardorod_24 @Jonmurrayy @ProdigyOfKobe @xdxdredx @FireHoiberg @John_Kobbeman @BeMore27 He’s been getting low number triple doubles, he’s maybe the sixth best player on his team",2017-12-03T18:52:50Z,0,1,0,0
m/murraja01,201712040DAL,937394122184302600,@AIexGalarza @GregTooShady @Pj_Lii @atwell417 @BeMore27 Nuggets are better than the Lakers. They only drafted lonzo because they wanted the hype of lonzo in LA . There where better rookies,2017-12-03T18:52:29Z,0,0,0,0
m/murraja01,201712040DAL,937393244350038e3,@_FRIJOLITO_ @gofxckyaself @BeMore27 We coo... https://t.co/xaDTnAnQep,2017-12-03T18:49:00Z,0,0,1,0
m/murraja01,201712040DAL,937392786663358500,"Lmao lakers fans are so cheesed at my dude @BeMore27 acting like no laker ever did anything wrong throughout history..He’s just having fun, ain’t nothing wrong with that relax fuck lol",2017-12-03T18:47:10Z,0,0,0,0
m/murraja01,201712040DAL,937392503325708300,"@ZayJ11 @_DHenderson3 @Pj_Lii @chuymoon87 @GregTooShady @AIexGalarza @atwell417 @BeMore27 Like you remember shit from when you were two, you lying POS lmao I've been a sixers fan since I was 23 weeks and 4 days looking ass",2017-12-03T18:46:03Z,0,1,0,0
m/murraja01,201712040DAL,937392470328930300,@TDEjoey @OwenRod_ @thedaniel1999 @angelo331563 @BeMore27 @Trevor_Lane 😂😂😂 keep ignoring cuz you know nuggets are trash and never get there 🚮🚮🚮🚮🚮🚮🚮🚮🚮🚮🚮🚮🚮🚮🚮🚮 have a nice time rooting for a team that will never get to the nba finals 😂🤣😂🤣😂🤣,2017-12-03T18:45:55Z,0,0,0,0
m/murraja01,201712040DAL,937392299876556800,"@DanteRowley @RamuelLJackson @Pj_Lii @GregTooShady @AIexGalarza @atwell417 @BeMore27 Staples Center is a world wide event.... From boxing to concerts to many more... 
But don't let taylor swift distract you that she got a banner, that nuggets will never have a chip to hang. Now that is sad.....",2017-12-03T18:45:14Z,0,1,1,0
m/murraja01,201712040DAL,937391716348313600,"@Jonmurrayy @bardorod_24 @ProdigyOfKobe @xdxdredx @FireHoiberg @John_Kobbeman @BeMore27 Aye man, Bardo stated facts and end this convo. Stop it with your nonsense about Zo being garbage. Cuz despite his lanky shot, he’s knows how to play.",2017-12-03T18:42:55Z,0,0,0,0
m/murraja01,201712040DAL,937391430984613900,@TDEjoey @OwenRod_ @thedaniel1999 @angelo331563 @BeMore27 @Trevor_Lane Just shows we can get there what about the nuggets how many times have they fell short? 🤔,2017-12-03T18:41:47Z,0,0,0,0
m/murraja01,201712040DAL,937390772650987500,@jody_cosner @_DHenderson3 @Pj_Lii @chuymoon87 @GregTooShady @AIexGalarza @atwell417 @BeMore27 And I ain't a bandwagon btw been an LA fan since I was 2 years old,2017-12-03T18:39:10Z,0,1,0,0
m/murraja01,201712040DAL,937390633756618800,@jody_cosner @_DHenderson3 @Pj_Lii @chuymoon87 @GregTooShady @AIexGalarza @atwell417 @BeMore27 Really feel like flying out to philly now and crossing you up,2017-12-03T18:38:37Z,0,0,1,0
m/murraja01,201712040DAL,937390244239994900,"@GMayne94 @adimelo13 @googergieger @thats_t__ @BeMore27 @Trevor_Lane So you’ve never heard of Nikola Jokic or Paul Millsap? Man, you must not watch basketball. Gary Harris? Yikes.. Lakers stink other than Kuzz",2017-12-03T18:37:04Z,0,0,0,0
m/murraja01,201712040DAL,937390093509189600,@TDEjoey @OwenRod_ @thedaniel1999 @angelo331563 @BeMore27 @Trevor_Lane Exactly YOU NEVER MADE IT eagles been to the Super Bowl go enjoy your trash team the nuggets 😂😂😂😂,2017-12-03T18:36:28Z,0,0,0,0
m/murraja01,201712040DAL,937389449486393300,@TDEjoey @OwenRod_ @thedaniel1999 @angelo331563 @BeMore27 @Trevor_Lane How many times have the nuggets been to the finals? And how many times have the lakers won? Exactly get outta here,2017-12-03T18:33:55Z,0,0,0,0
m/murraja01,201712040DAL,937388918709932e3,@ZayJ11 @_DHenderson3 @Pj_Lii @chuymoon87 @GregTooShady @AIexGalarza @atwell417 @BeMore27 Competing and or beating playoff teams regularly lol not losing to teams like the suns 🤷‍♂️🤷‍♂️🤷‍♂️🤷‍♂️,2017-12-03T18:31:48Z,0,2,0,0
m/murraja01,201712040DAL,937388785616212e3,@ZayJ11 @_DHenderson3 @Pj_Lii @chuymoon87 @GregTooShady @AIexGalarza @atwell417 @BeMore27 What do they put in the koolaid in bandwagon LA town. No free agents have signed that are good in the past what 10 years 😂😂😂😂 the sixers are,2017-12-03T18:31:16Z,0,0,0,0
m/murraja01,201712040DAL,937388558318522400,@BeMore27 BBN still 💙 you,2017-12-03T18:30:22Z,0,0,0,0
m/murraja01,201712040DAL,937388460658139100,@dgreatbabe @GMayne94 @adimelo13 @thats_t__ @BeMore27 @Trevor_Lane At least we can afford sun glasses.,2017-12-03T18:29:59Z,0,1,0,0
m/murraja01,201712040DAL,937388077236080600,@BeMore27 Bro fuck em. Tell his daddy stfu. We dont hate @ZO2_  we hate his big mouth dad.,2017-12-03T18:28:28Z,0,0,0,0
m/murraja01,201712040DAL,937386542703640600,@BeMore27 Don't act like a dick then.,2017-12-03T18:22:22Z,0,0,0,0
m/murraja01,201712040DAL,937386263287443500,@TDEjoey @OwenRod_ @thedaniel1999 @angelo331563 @BeMore27 @Trevor_Lane There’s a difference eagles been to the Super Bowl and have more of a chance to get they and win it and then there’s the nuggets 😂😂😂,2017-12-03T18:21:15Z,0,0,1,0
m/murraja01,201712040DAL,937386161982582800,@jody_cosner @_DHenderson3 @Pj_Lii @chuymoon87 @GregTooShady @AIexGalarza @atwell417 @BeMore27 Yeah cause you do know the Western conference is STACKED right.I'd be satisfied with my team getting 30 some wins so hopefully itd attrct FA,2017-12-03T18:20:51Z,0,2,0,0
m/murraja01,201712040DAL,937384542804967400,"@BeMore27 It just cheap. if you hate lonzo so much, learned what Patrick Beverley did,destroys him on the court face to face. Not in garbage time that he already turned away. Embracing somebody  doesn't show you are better. lonzo did the same trick to u,he got triple double last time ?",2017-12-03T18:14:25Z,0,0,0,0
m/murraja01,201712040DAL,937384252710125600,"@gofxckyaself @AlskiG @BeMore27 Stop man, they’re gunna claim “the past doesn’t matter, hold this L we just gave you” lol",2017-12-03T18:13:16Z,0,1,0,0
m/murraja01,201712040DAL,937384231461933e3,@ZayJ11 @_DHenderson3 @Pj_Lii @chuymoon87 @GregTooShady @AIexGalarza @atwell417 @BeMore27 Your biased opinions are pretty funny tbh. Like I said your team will be fighting for 30 wins. The sixers will be playing playoffs ball. LoL,2017-12-03T18:13:11Z,0,1,0,0
m/murraja01,201712040DAL,937383896580272100,that’s every away game for me 😅 the hate b real ‼️‼️😅 https://t.co/7LzhSoLHlZ,2017-12-03T18:11:51Z,0,0,1,0
m/murraja01,201712040DAL,937383777797410800,@Uncle_Stew @AlskiG @BeMore27 *bandwagon fan of a team who is finally doing decent since melo left lol,2017-12-03T18:11:23Z,0,1,0,0
m/murraja01,201712040DAL,937383767756324900,@BeMore27 To think that you showboat vs a rookie @ZO2_  shows what kind of player are you. Why dont u do that to @CP3 @russwest44 @StephenCurry30 or @MagicJohnson if you ever play with him.. You cant.. I guess.,2017-12-03T18:11:20Z,0,0,0,0
m/murraja01,201712040DAL,937383623526895600,"@_DHenderson3 @Pj_Lii @ZayJ11 @chuymoon87 @GregTooShady @AIexGalarza @atwell417 @BeMore27 Rookie class of his own. On both sides of the ball. That was a tweet you literally pulled out of your ass. Look up OFR, DFR, and +/- and lmk",2017-12-03T18:10:46Z,0,0,0,0
m/murraja01,201712040DAL,937383479569977300,"@jody_cosner @_DHenderson3 @Pj_Lii @chuymoon87 @GregTooShady @AIexGalarza @atwell417 @BeMore27 Ingram is nearly the best slasher in the game,Kuz shoots really well and can put te ball on the floor to get to the rack and Zo has great IQ",2017-12-03T18:10:11Z,0,1,0,0
m/murraja01,201712040DAL,937383419075579900,"@_DHenderson3 @Pj_Lii @ZayJ11 @chuymoon87 @GregTooShady @AIexGalarza @atwell417 @BeMore27 You obviously aren't very smart when it comes to NBA analytics lmao Joel Embiid is a top 5 player if you break it down, and Simmons is in a",2017-12-03T18:09:57Z,0,0,0,0
m/murraja01,201712040DAL,937383143602118700,@jody_cosner @Pj_Lii @ZayJ11 @chuymoon87 @GregTooShady @AIexGalarza @atwell417 @BeMore27 But his dad isn’t the one playing everyday getting the nba a treatment and having to adjust his game. Ben and joel really aren’t that good if you wanna break down their game. every team has there own pace. and lakers are doing alright since Kobe left. And that’s a huge come up.,2017-12-03T18:08:51Z,0,2,0,0
m/murraja01,201712040DAL,937382889242501100,@BeMore27 No hate just don’t be surprised when it comes back to you!,2017-12-03T18:07:51Z,0,0,0,0
m/murraja01,201712040DAL,937382816676900900,@BeMore27 Ball is life you madafucking bitch.,2017-12-03T18:07:33Z,0,0,0,0
m/murraja01,201712040DAL,937382661059854300,I saw this @BeMore27 showboating at the end of the game vs @Lakers what a professional player he is.. I hope he did not get his manners from his parents..,2017-12-03T18:06:56Z,0,0,0,0
m/murraja01,201712040DAL,937382501609365500,"@ZayJ11 @_DHenderson3 @Pj_Lii @chuymoon87 @GregTooShady @AIexGalarza @atwell417 @BeMore27 STFU 😭😂😭😂😭😂😭😂 Ben Simmons and Embiid have so much more value than Lonzo, Kuzma or Ingram. That 46 point game proved that 😂😂 records do too",2017-12-03T18:06:18Z,0,1,0,0
m/murraja01,201712040DAL,937382221660422100,@_DHenderson3 @Pj_Lii @ZayJ11 @chuymoon87 @GregTooShady @AIexGalarza @atwell417 @BeMore27 Has been everything the team thought Lonzo would be lol Ben Simmons and Embiid are two guys who out the gate produced. His dads not helping,2017-12-03T18:05:12Z,0,1,0,0
m/murraja01,201712040DAL,937382040747626500,"@_DHenderson3 @Pj_Lii @ZayJ11 @chuymoon87 @GregTooShady @AIexGalarza @atwell417 @BeMore27 I do agree in some way, but lottery picks generally are expected to make immediate impacts. He's making the team worse, for now. Kuzma",2017-12-03T18:04:28Z,0,0,0,0
m/murraja01,201712040DAL,937381955846443e3,"@jody_cosner @_DHenderson3 @Pj_Lii @chuymoon87 @GregTooShady @AIexGalarza @atwell417 @BeMore27 So if free agents would go to play with ""two young studs"" you don't think they'd go to play with several young studs in LA?",2017-12-03T18:04:08Z,0,1,0,0
m/murraja01,201712040DAL,937381868885946400,@ProdigyOfKobe @xdxdredx @FireHoiberg @John_Kobbeman @BeMore27 I don’t know if you know but we’re not trying to win 🤷🏾‍♂️,2017-12-03T18:03:47Z,0,0,0,0
m/murraja01,201712040DAL,937381776896426e3,@jody_cosner @Pj_Lii @ZayJ11 @chuymoon87 @GregTooShady @AIexGalarza @atwell417 @BeMore27 lol his father did mess up saying that his better than steph but that’s what fathers do. Well atleast ones who believes in you. But steph didn’t have the best rookie year either. it’s all in the process. Everything takes time don’t understand how everybody can’t agree to that.,2017-12-03T18:03:25Z,0,3,0,0
m/murraja01,201712040DAL,937381630871732200,"@_DHenderson3 @Pj_Lii @ZayJ11 @chuymoon87 @GregTooShady @AIexGalarza @atwell417 @BeMore27 He's a genius that he's marketing his boy, because he isn't talented. You don't see daddy's do that tho. I think it's affecting his game🤷‍♂️",2017-12-03T18:02:51Z,0,0,0,0
m/murraja01,201712040DAL,937381456040603600,"@_DHenderson3 @Pj_Lii @ZayJ11 @chuymoon87 @GregTooShady @AIexGalarza @atwell417 @BeMore27 That's not his game. His game is to drive in and score in close and he does it very, very well.. and nah his father of full of crap.",2017-12-03T18:02:09Z,0,0,0,0
m/murraja01,201712040DAL,937381203950358500,@_DHenderson3 @Pj_Lii @ZayJ11 @chuymoon87 @GregTooShady @AIexGalarza @atwell417 @BeMore27 The sixers #wegonbealright and talking free agency and stuff lol people will come here to play with two young studs #believedat,2017-12-03T18:01:09Z,0,1,0,0
m/murraja01,201712040DAL,937381190025273300,@Pj_Lii @jody_cosner @ZayJ11 @chuymoon87 @GregTooShady @AIexGalarza @atwell417 @BeMore27 And plus Ben don’t even take shots he hook shot every time when have he shot outside of the perimeter? Or even a mid range pull up. he has a father defending him every game you think he don’t go home and work on his game everyday? you must be drunk,2017-12-03T18:01:06Z,0,2,0,0
m/murraja01,201712040DAL,937381113252769800,@Pj_Lii @GregTooShady @AIexGalarza @atwell417 @BeMore27 Spank with no mercy bro am dawn with you lol.,2017-12-03T18:00:47Z,0,0,0,0
